season,round,driver,fp1_lap_count,fp1_best_lap,fp1_median_lap,fp1_top3_average,fp1_lap_std,fp1_best_sector_1,fp1_best_sector_2,fp1_best_sector_3,fp1_best_lap_gap,fp1_median_lap_gap,fp1_top3_average_gap,fp1_best_sector_1_gap,fp1_best_sector_2_gap,fp1_best_sector_3_gap,fp2_lap_count,fp2_best_lap,fp2_median_lap,fp2_top3_average,fp2_lap_std,fp2_best_sector_1,fp2_best_sector_2,fp2_best_sector_3,fp2_best_lap_gap,fp2_median_lap_gap,fp2_top3_average_gap,fp2_best_sector_1_gap,fp2_best_sector_2_gap,fp2_best_sector_3_gap,fp3_lap_count,fp3_best_lap,fp3_median_lap,fp3_top3_average,fp3_lap_std,fp3_best_sector_1,fp3_best_sector_2,fp3_best_sector_3,fp3_best_lap_gap,fp3_median_lap_gap,fp3_top3_average_gap,fp3_best_sector_1_gap,fp3_best_sector_2_gap,fp3_best_sector_3_gap,quali_lap_count,quali_best_lap,quali_median_lap,quali_top3_average,quali_lap_std,quali_best_sector_1,quali_best_sector_2,quali_best_sector_3,quali_best_lap_gap,quali_median_lap_gap,quali_top3_average_gap,quali_best_sector_1_gap,quali_best_sector_2_gap,quali_best_sector_3_gap,sprint_lap_count,sprint_best_lap,sprint_median_lap,sprint_top3_average,sprint_lap_std,sprint_best_sector_1,sprint_best_sector_2,sprint_best_sector_3,sprint_best_lap_gap,sprint_median_lap_gap,sprint_top3_average_gap,sprint_best_sector_1_gap,sprint_best_sector_2_gap,sprint_best_sector_3_gap,sprint_finish_position,sprint_quali_lap_count,sprint_quali_best_lap,sprint_quali_median_lap,sprint_quali_top3_average,sprint_quali_lap_std,sprint_quali_best_sector_1,sprint_quali_best_sector_2,sprint_quali_best_sector_3,sprint_quali_best_lap_gap,sprint_quali_median_lap_gap,sprint_quali_top3_average_gap,sprint_quali_best_sector_1_gap,sprint_quali_best_sector_2_gap,sprint_quali_best_sector_3_gap
2024,2,RUS,11.0,89.939,93.657,90.168,5.43885647573425,32.687,28.387,28.696,0.2799999999999869,1.902000000000001,0.0,0.0719999999999956,0.0,0.1720000000000006,8.0,89.057,92.3945,89.39999999999999,2.5663479018970587,32.569,28.116,28.372,0.2300000000000039,0.0,0.0406666666666666,0.3090000000000046,0.0,0.027000000000001,7.0,88.964,90.33,89.48833333333334,2.875153958610617,32.454,27.996,28.514,0.5519999999999925,0.997,0.9126666666666808,0.4619999999999997,0.0,0.2779999999999987,6.0,88.316,88.6215,88.45733333333334,0.3824629393810599,32.293,27.823,28.139,0.8440000000000083,0.5660000000000025,0.7276666666666642,0.5299999999999976,0.0229999999999996,0.2300000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,SAI,10.0,90.164,93.54,90.80233333333332,3.062373569272333,32.813,28.64,28.711,0.5049999999999955,1.7849999999999966,0.6343333333333163,0.1980000000000004,0.2530000000000001,0.1869999999999976,12.0,89.455,94.288,89.69166666666666,5.763549734794916,32.688,28.37,28.387,0.6280000000000001,1.8935000000000173,0.332333333333338,0.4280000000000044,0.2540000000000013,0.0420000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,SAR,14.0,90.966,95.003,91.179,1.784935311414415,33.169,28.809,28.895,1.306999999999988,3.2480000000000047,1.0109999999999817,0.5539999999999949,0.4220000000000006,0.3709999999999986,14.0,89.934,95.4435,90.27266666666668,4.639330223542719,32.896,28.462,28.576,1.106999999999999,3.0490000000000066,0.9133333333333412,0.6360000000000028,0.3460000000000001,0.2310000000000016,,,,,,,,,,,,,,,3.0,89.526,89.54,89.58733333333333,0.0943680736972682,32.594,28.376,28.452,2.054000000000002,1.4845000000000113,1.8576666666666597,0.8309999999999995,0.5760000000000005,0.5430000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,STR,9.0,90.58,93.938,90.688,5.111462804325195,32.717,28.789,28.9,0.9209999999999924,2.183000000000007,0.5199999999999818,0.1019999999999967,0.402000000000001,0.3759999999999976,14.0,89.336,94.995,89.846,2.5986472347260694,32.378,28.354,28.604,0.5090000000000003,2.600500000000011,0.4866666666666788,0.1180000000000021,0.2379999999999995,0.2590000000000003,6.0,89.127,90.922,89.818,16.63739392653389,32.237,28.175,28.715,0.7149999999999892,1.5889999999999986,1.2423333333333346,0.245000000000001,0.179000000000002,0.4789999999999992,5.0,88.25,88.578,88.46666666666665,0.3239549351375874,31.943,27.922,28.281,0.7780000000000058,0.522500000000008,0.7369999999999806,0.1799999999999997,0.1219999999999998,0.3719999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,TSU,8.0,93.628,120.6935,101.70366666666666,14.756824259110958,34.645,29.346,29.637,3.968999999999994,28.938500000000005,11.535666666666655,2.030000000000001,0.9589999999999996,1.1129999999999995,16.0,89.666,95.357,90.42266666666669,2.3011183911307143,32.604,28.492,28.57,0.8389999999999986,2.9625000000000057,1.0633333333333468,0.3440000000000012,0.3760000000000012,0.2250000000000014,7.0,89.572,90.841,90.358,12.4362769999324,32.619,28.386,28.567,1.1599999999999966,1.5079999999999956,1.7823333333333409,0.6269999999999989,0.3900000000000005,0.3309999999999995,6.0,88.547,88.816,88.58999999999999,0.2730387640366602,32.18,28.057,28.239,1.0750000000000028,0.7605000000000075,0.8603333333333154,0.416999999999998,0.2569999999999979,0.3300000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,VER,12.0,89.659,94.23,90.19533333333334,2.861949922004333,32.615,28.428,28.616,0.0,2.4750000000000085,0.0273333333333312,0.0,0.0410000000000003,0.0919999999999987,15.0,89.158,93.911,89.35933333333332,3.5792822398325814,32.427,28.34,28.391,0.331000000000003,1.5165000000000075,0.0,0.1670000000000016,0.2240000000000002,0.0459999999999993,6.0,88.412,89.333,88.57566666666666,15.52602202325717,31.992,28.006,28.236,0.0,0.0,0.0,0.0,0.0100000000000015,0.0,6.0,87.472,88.0555,87.72966666666667,0.3620206716013171,31.763,27.8,27.909,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,2,ZHO,11.0,91.131,93.072,91.546,1.7949723269581226,33.291,28.651,29.189,1.4719999999999942,1.3170000000000073,1.378,0.6759999999999948,0.2639999999999993,0.6649999999999991,15.0,89.777,95.015,90.196,2.269236347320392,32.808,28.328,28.53,0.9500000000000028,2.620500000000007,0.8366666666666873,0.5480000000000018,0.2119999999999997,0.1850000000000022,4.0,90.739,90.853,90.815,0.419841239835569,33.127,28.619,28.896,2.326999999999998,1.5200000000000102,2.2393333333333345,1.1350000000000016,0.6230000000000011,0.6600000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,ALB,4.0,79.443,80.09649999999999,79.87866666666666,1.0918153079466608,27.495,18.099,33.849,0.8790000000000049,1.2734999999999983,1.1869999999999976,0.3790000000000013,0.3979999999999997,0.5289999999999964,,,,,,,,,,,,,,,9.0,77.759,78.625,77.86666666666667,4.929010955556906,26.832,17.566,33.321,1.0250000000000057,1.0219999999999914,1.0306666666666755,0.2740000000000009,0.2019999999999981,0.8170000000000002,5.0,77.13,77.385,77.22733333333333,0.6949830933195432,26.643,17.546,32.923,1.2149999999999892,0.8840000000000003,1.1106666666666598,0.4209999999999994,0.2569999999999979,0.5850000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,ALO,7.0,79.716,86.536,80.24799999999999,8.254331154583264,27.67,17.868,34.123,1.152000000000001,7.713000000000008,1.5563333333333276,0.554000000000002,0.166999999999998,0.8029999999999973,19.0,77.912,83.678,78.02333333333333,4.560579663962138,26.905,17.688,33.262,0.6350000000000051,2.219999999999999,0.4779999999999944,0.2179999999999999,0.0869999999999997,0.3389999999999986,6.0,76.997,77.7705,77.36033333333332,0.5591706954648715,26.652,17.467,32.878,0.2630000000000052,0.1674999999999897,0.5243333333333169,0.0940000000000012,0.1029999999999979,0.3740000000000023,8.0,76.71,77.33600000000001,76.827,5.379054894084223,26.577,17.457,32.66,0.7949999999999875,0.835000000000008,0.7103333333333239,0.3550000000000004,0.1679999999999992,0.3219999999999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,BOT,9.0,80.014,84.009,80.36633333333333,2.360896816419087,27.688,18.206,34.105,1.4500000000000028,5.186000000000007,1.674666666666667,0.5719999999999992,0.504999999999999,0.7849999999999966,18.0,78.585,83.7,79.152,2.6246420365949805,27.025,17.992,33.568,1.3079999999999927,2.2420000000000044,1.6066666666666691,0.3379999999999974,0.3910000000000018,0.644999999999996,7.0,77.752,79.363,78.16733333333333,9.009419052672968,26.893,17.795,32.963,1.018000000000001,1.759999999999991,1.3313333333333333,0.3350000000000008,0.4310000000000009,0.4590000000000032,5.0,77.34,77.744,77.54233333333333,0.2773764589866983,26.711,17.604,32.966,1.4249999999999972,1.242999999999995,1.4256666666666575,0.4889999999999972,0.3149999999999977,0.6280000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,GAS,15.0,79.622,81.602,80.00166666666667,9.648300135010212,27.672,17.852,34.098,1.058000000000007,2.7790000000000106,1.3100000000000025,0.5560000000000009,0.1509999999999998,0.7779999999999987,18.0,78.691,83.6405,78.827,2.5122278794529467,27.227,17.761,33.665,1.4140000000000017,2.1825000000000045,1.2816666666666665,0.5399999999999991,0.1600000000000001,0.7419999999999973,10.0,78.39,79.519,78.50933333333333,9.329607761791966,27.085,17.843,33.33,1.656000000000006,1.9159999999999968,1.673333333333332,0.527000000000001,0.4789999999999992,0.8260000000000005,7.0,77.982,89.456,78.208,10.767528606217596,26.917,17.605,33.407,2.066999999999993,12.954999999999998,2.091333333333324,0.6950000000000003,0.3159999999999989,1.0689999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,HAM,9.0,78.771,81.195,79.79066666666667,4.171121145580777,27.428,17.913,33.43,0.2070000000000078,2.372,1.0990000000000038,0.3120000000000011,0.2119999999999997,0.1099999999999994,11.0,78.834,88.425,79.03033333333333,9.004025036312672,27.25,17.751,33.597,1.5570000000000022,6.966999999999999,1.4849999999999994,0.5629999999999988,0.1500000000000021,0.6739999999999995,6.0,76.806,77.60300000000001,77.11633333333334,0.6887973335217434,26.627,17.484,32.631,0.0720000000000027,0.0,0.2803333333333455,0.068999999999999,0.120000000000001,0.1270000000000024,5.0,76.96,77.499,77.15766666666666,0.6478948217110565,26.72,17.476,32.675,1.0449999999999875,0.9979999999999905,1.0409999999999826,0.4979999999999975,0.1869999999999976,0.3369999999999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,HUL,10.0,79.604,83.1375,79.931,2.5133585343564135,27.455,18.0,33.936,1.0400000000000065,4.3145000000000095,1.2393333333333345,0.3389999999999986,0.2989999999999995,0.6159999999999997,14.0,78.702,84.189,79.12566666666667,2.379696868681636,27.305,17.846,33.551,1.4249999999999972,2.7309999999999945,1.5803333333333427,0.6179999999999986,0.245000000000001,0.6280000000000001,4.0,102.231,105.487,104.40166666666666,8.259072198699645,31.74,21.221,40.482,25.497,27.883999999999983,27.565666666666655,5.181999999999999,3.8569999999999993,7.9780000000000015,3.0,77.976,77.992,78.025,0.0714632772828103,26.782,17.515,33.322,2.060999999999993,1.4909999999999997,1.9083333333333312,0.5599999999999987,0.2259999999999991,0.9840000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,LEC,10.0,78.599,81.65299999999999,78.86900000000001,1.8293233387725036,27.163,17.863,33.384,0.0350000000000108,2.8299999999999983,0.1773333333333511,0.0470000000000006,0.161999999999999,0.064,14.0,77.277,82.911,77.54533333333333,4.995513136255924,26.687,17.601,32.923,0.0,1.453000000000003,0.0,0.0,0.0,0.0,4.0,100.882,109.9105,106.901,6.986038093941368,27.374,19.319,41.394,24.14800000000001,32.30749999999999,30.065,0.815999999999999,1.9549999999999983,8.89,6.0,76.304,76.65299999999999,76.43599999999999,0.3524981796643285,26.387,17.423,32.456,0.3889999999999958,0.1519999999999868,0.3193333333333186,0.1649999999999991,0.1339999999999968,0.1180000000000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,MAG,10.0,79.489,82.56700000000001,79.71866666666666,2.2522095841886274,27.278,17.975,34.026,0.9250000000000114,3.744000000000014,1.027000000000001,0.161999999999999,0.2740000000000009,0.7060000000000031,19.0,79.275,84.237,79.426,3.4167339154699774,27.06,17.741,33.677,1.9980000000000049,2.7789999999999964,1.88066666666667,0.3729999999999975,0.1400000000000005,0.7539999999999978,4.0,88.102,103.704,98.50333333333332,9.186327376414722,29.651,19.106,37.977,11.36800000000001,26.101,21.667333333333332,3.093,1.7420000000000009,5.472999999999999,4.0,77.427,77.67750000000001,77.59400000000001,0.1849486415197428,26.768,17.531,33.084,1.5120000000000005,1.1765000000000043,1.477333333333334,0.5459999999999994,0.2419999999999973,0.7460000000000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,NOR,11.0,78.564,83.679,79.63033333333333,2.1166712459983876,27.116,17.93,33.518,0.0,4.856000000000009,0.9386666666666628,0.0,0.2289999999999992,0.1980000000000004,13.0,78.155,83.083,78.444,5.62408689454883,27.03,17.69,33.339,0.8780000000000001,1.625,0.8986666666666707,0.3429999999999999,0.0890000000000021,0.4159999999999968,10.0,77.49,79.638,77.81966666666666,5.107152488857607,26.582,17.722,33.058,0.7560000000000002,2.0349999999999966,0.9836666666666644,0.0240000000000009,0.3580000000000005,0.554000000000002,6.0,76.315,76.85900000000001,76.55399999999999,0.5451248480852846,26.393,17.367,32.555,0.3999999999999915,0.3580000000000041,0.4373333333333136,0.1709999999999993,0.0779999999999994,0.2169999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,OCO,9.0,79.561,80.731,79.91433333333333,0.944823851895742,27.667,17.982,33.912,0.997000000000014,1.9080000000000013,1.2226666666666688,0.5510000000000019,0.2809999999999988,0.5919999999999987,20.0,78.705,83.911,78.83166666666666,4.1363444692652305,27.253,17.738,33.575,1.4279999999999973,2.453000000000003,1.2863333333333316,0.565999999999999,0.1370000000000004,0.652000000000001,12.0,77.92,83.58099999999999,78.20033333333333,13.856224865205943,26.896,17.652,33.372,1.186000000000007,5.97799999999998,1.3643333333333345,0.3380000000000009,0.2880000000000002,0.8680000000000021,13.0,77.617,86.962,77.77533333333334,10.41019592785891,26.857,17.581,33.147,1.7019999999999982,10.461,1.6586666666666616,0.634999999999998,0.291999999999998,0.8089999999999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,PER,8.0,78.642,79.223,78.73433333333334,1.530259991915475,27.259,17.8,33.393,0.0780000000000029,0.4000000000000057,0.0426666666666761,0.1430000000000006,0.0990000000000002,0.0730000000000004,17.0,78.09,82.731,78.222,2.745013233922882,27.053,17.811,33.181,0.8130000000000024,1.272999999999996,0.6766666666666623,0.3659999999999996,0.2100000000000008,0.2579999999999955,15.0,77.014,82.862,77.151,2.781311470374739,26.783,17.417,32.814,0.2800000000000011,5.258999999999986,0.3149999999999977,0.2250000000000014,0.0530000000000008,0.3100000000000023,7.0,76.274,76.753,76.45433333333334,0.4825025043112915,26.467,17.289,32.518,0.3589999999999946,0.2519999999999953,0.3376666666666637,0.2449999999999974,0.0,0.1799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,PIA,12.0,78.918,81.1,79.09666666666668,2.2843465679323343,27.246,17.751,33.808,0.3540000000000134,2.277000000000001,0.4050000000000153,0.129999999999999,0.0500000000000007,0.4879999999999995,18.0,78.077,82.6575,78.44966666666666,2.021517207510597,27.034,17.677,33.291,0.7999999999999972,1.1995000000000005,0.9043333333333266,0.3469999999999977,0.0760000000000005,0.367999999999995,7.0,77.087,77.878,77.37166666666666,9.301207323066544,26.581,17.554,32.936,0.3530000000000086,0.2749999999999915,0.535666666666657,0.0229999999999996,0.1899999999999977,0.4320000000000021,5.0,76.572,76.867,76.68,0.5366483951340952,26.42,17.443,32.622,0.6569999999999965,0.3659999999999996,0.5633333333333326,0.1980000000000004,0.1539999999999999,0.2839999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,RIC,10.0,79.274,80.0055,79.348,4.805111264754094,27.326,17.885,33.961,0.710000000000008,1.1825000000000043,0.6563333333333361,0.2100000000000008,0.184000000000001,0.6409999999999982,16.0,78.534,83.3945,78.86399999999999,5.13525157936136,27.036,17.899,33.599,1.257000000000005,1.9364999999999952,1.3186666666666582,0.3490000000000002,0.2980000000000018,0.6759999999999948,10.0,77.963,78.8675,78.42466666666667,12.039598869286856,26.866,17.727,33.37,1.2289999999999992,1.2644999999999982,1.5886666666666684,0.3079999999999998,0.3629999999999995,0.8659999999999997,2.0,77.466,77.7755,77.7755,0.4376990975544727,26.734,17.659,33.073,1.5509999999999875,1.274499999999989,1.6588333333333196,0.5120000000000005,0.3699999999999974,0.7349999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,RUS,10.0,78.597,81.786,79.09633333333333,5.4349574505131955,27.167,17.773,33.571,0.0330000000000012,2.963000000000008,0.4046666666666709,0.0510000000000019,0.0719999999999991,0.2509999999999976,12.0,77.951,83.514,78.531,6.542278327899003,26.776,17.716,33.286,0.6739999999999924,2.0559999999999974,0.985666666666674,0.0889999999999986,0.1150000000000019,0.3629999999999995,11.0,92.244,116.108,101.32833333333332,11.969068229854363,32.669,20.618,38.957,15.510000000000003,38.504999999999995,24.492333333333335,6.110999999999997,3.253999999999998,6.453000000000003,9.0,76.724,77.522,76.83333333333333,6.879531314785267,26.501,17.502,32.689,0.8089999999999975,1.0210000000000008,0.7166666666666544,0.2789999999999999,0.2129999999999974,0.3509999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,SAI,7.0,78.686,79.438,79.03666666666668,1.219163764928354,27.308,17.946,33.32,0.1220000000000141,0.6150000000000091,0.3450000000000131,0.1920000000000001,0.245000000000001,0.0,14.0,77.707,83.1905,77.99333333333334,2.810846778088432,26.828,17.742,33.066,0.4299999999999926,1.7325000000000017,0.4480000000000075,0.1409999999999982,0.1410000000000018,0.1430000000000006,9.0,76.791,78.444,76.836,2.358047626981082,26.558,17.584,32.504,0.0570000000000021,0.840999999999994,0.0,0.0,0.2199999999999988,0.0,6.0,76.185,76.501,76.235,0.425086814662606,26.222,17.434,32.353,0.269999999999996,0.0,0.1183333333333251,0.0,0.1449999999999995,0.0150000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,SAR,11.0,79.519,83.415,79.95833333333333,3.5477143730474245,27.349,17.94,34.051,0.9550000000000124,4.592000000000013,1.2666666666666655,0.2330000000000005,0.2390000000000007,0.7310000000000016,10.0,78.578,83.9755,78.84833333333334,3.45442315493243,27.119,17.769,33.553,1.301000000000002,2.5174999999999983,1.3030000000000117,0.4319999999999986,0.1679999999999992,0.6299999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,STR,13.0,78.667,80.778,78.74300000000001,2.763837911311007,27.203,17.701,33.617,0.1030000000000086,1.9550000000000125,0.0513333333333463,0.0869999999999997,0.0,0.296999999999997,17.0,77.822,83.12,78.365,4.056599007463388,26.777,17.691,33.193,0.5450000000000017,1.662000000000006,0.819666666666663,0.0899999999999998,0.0899999999999998,0.269999999999996,7.0,77.341,77.841,77.63933333333334,0.487492905931292,26.695,17.668,32.912,0.6069999999999993,0.2379999999999853,0.8033333333333417,0.1370000000000004,0.3039999999999985,0.4080000000000012,10.0,76.78,77.2885,76.972,4.1226253771110475,26.445,17.446,32.872,0.8649999999999949,0.7874999999999943,0.85533333333332,0.2229999999999989,0.157,0.5339999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,TSU,11.0,78.621,82.526,79.02533333333332,2.4673007444647608,27.124,17.91,33.587,0.0570000000000021,3.703000000000003,0.3336666666666588,0.0079999999999991,0.2089999999999996,0.267000000000003,14.0,78.188,83.70150000000001,78.73966666666666,2.492683830997962,27.101,17.8,33.287,0.9110000000000014,2.2435000000000116,1.1943333333333328,0.4139999999999979,0.1990000000000016,0.3639999999999972,6.0,111.542,119.715,114.34433333333334,7.098244628075312,31.187,20.279,40.481,34.80800000000001,42.111999999999995,37.50833333333334,4.629000000000001,2.914999999999999,7.977000000000004,6.0,76.788,77.37299999999999,76.97833333333334,0.4052133594375521,26.513,17.507,32.714,0.8729999999999905,0.8719999999999857,0.8616666666666646,0.2910000000000003,0.2179999999999999,0.3759999999999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,VER,5.0,78.582,78.823,78.69166666666666,1.1645093387345586,27.228,17.761,33.551,0.0180000000000006,0.0,0.0,0.1120000000000018,0.0599999999999987,0.2310000000000016,10.0,77.658,81.458,77.782,5.382874754461804,26.839,17.673,33.043,0.3810000000000002,0.0,0.2366666666666645,0.1519999999999974,0.0719999999999991,0.1199999999999974,16.0,76.734,82.63650000000001,76.954,5.687410129692894,26.638,17.364,32.732,0.0,5.033500000000004,0.117999999999995,0.0800000000000018,0.0,0.2280000000000015,7.0,75.915,76.819,76.11666666666667,1.4042092334935574,26.262,17.315,32.338,0.0,0.3179999999999978,0.0,0.0399999999999991,0.0259999999999998,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,3,ZHO,9.0,79.989,81.626,80.11133333333333,2.1959753780748805,27.549,18.12,34.006,1.4250000000000114,2.8030000000000115,1.4196666666666715,0.4329999999999998,0.4190000000000005,0.6859999999999999,18.0,78.421,84.02449999999999,78.75766666666668,4.119949860488737,27.222,17.826,33.302,1.1440000000000057,2.5664999999999907,1.2123333333333477,0.5350000000000001,0.2250000000000014,0.3789999999999978,5.0,77.876,78.786,78.41633333333334,0.6437929014830752,27.03,17.812,33.034,1.14200000000001,1.1829999999999927,1.5803333333333427,0.4720000000000013,0.4480000000000004,0.5300000000000011,3.0,78.188,78.435,78.42966666666666,0.2390446262381399,26.788,17.706,33.253,2.272999999999996,1.9339999999999975,2.312999999999988,0.565999999999999,0.416999999999998,0.9149999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,ALB,4.0,91.943,92.449,92.28033333333332,0.8276978112008416,32.588,41.251,18.098,1.8870000000000005,0.6359999999999957,1.3543333333333436,0.9849999999999994,0.6490000000000009,0.2620000000000004,1.0,123.821,123.821,123.821,,41.075,46.973,35.773,29.096000000000004,25.83750000000001,26.923666666666666,6.459000000000003,5.524000000000001,17.720000000000002,10.0,90.533,93.821,91.375,1.980605395663996,32.241,40.632,17.66,0.9699999999999988,2.8130000000000024,1.367999999999995,0.9179999999999992,0.314,0.0,3.0,89.714,89.963,90.01533333333333,0.3306211326175838,31.584,40.381,17.699,1.516999999999996,1.472999999999999,1.6229999999999905,0.8069999999999986,0.6180000000000021,0.1960000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,ALO,10.0,90.599,95.0405,91.406,2.5283533156758153,31.695,40.847,18.057,0.5430000000000064,3.2275000000000063,0.480000000000004,0.0919999999999987,0.2450000000000045,0.221,,,,,,,,,,,,,,,14.0,90.082,95.4295,90.576,3.523907986880475,31.663,40.597,17.822,0.5189999999999912,4.421499999999995,0.5690000000000026,0.3399999999999998,0.2790000000000034,0.161999999999999,4.0,88.686,88.96549999999999,88.87233333333334,0.2506503208322945,30.964,40.027,17.695,0.4890000000000043,0.4754999999999967,0.480000000000004,0.1869999999999976,0.2640000000000029,0.1920000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,4,BOT,6.0,92.054,92.6955,92.28000000000002,5.390433822986789,32.517,41.42,18.115,1.9980000000000049,0.8825000000000074,1.3540000000000276,0.9140000000000016,0.818000000000005,0.2789999999999999,1.0,116.059,116.059,116.059,,39.726,49.828,26.505,21.334000000000003,18.075500000000005,19.16166666666666,5.109999999999999,8.379000000000005,8.451999999999998,13.0,90.546,96.967,90.84433333333334,3.6255203622977903,31.888,40.826,17.832,0.983000000000004,5.959000000000003,0.8373333333333335,0.5650000000000013,0.5080000000000027,0.1720000000000006,4.0,89.593,89.843,89.75966666666666,0.3544003150863886,31.357,40.359,17.734,1.3960000000000008,1.3530000000000086,1.3673333333333204,0.5799999999999983,0.5960000000000036,0.2310000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
